name,location_link,rating,review_id,author_id,review_text,review_rating
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSURwcGNmc21RRRAB,106066881904001729944,,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSURwdEw3VEpnEAE,113271453573851733055,"If your looking for therapy with interns this is the place to go. I had my intake in March with an intern who then was supposed to make an appointment with a therapist. I asked for female, they gave me a male, i cancelled that. 2nd appointment was with an unlicensed intern. I requested,  from Crystal, that they set me up with a licensed therapist. 3rd appointment is with an intern. I ended that session. Called to ask to speak to manager they wont give me a name and cannot guarantee that the insurance will not be billed. All the while I am in true need of help and it's now August! Don't go here. Do not recommend.",1
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUNwMWRQSXVBRRAB,114458533519259640507,"Psychiatry and reception have been amazing for the past two years; talk therapists I worked with were a little lacking (one very gently ""broke up"" with me and recommended me to a colleague because I was primarily going for adhd and related issues plus PTSD, and she said she felt someone else would be better suited to work with me). I still highly recommend this practice. However, they do seem to have a high turnover rate for both med and talk therapy providers, and while I don't know the reason for that, be aware that you might have to switch who you're working with, but you'll likely be passed into good hands.",4
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSUNwX0w3bVB3EAE,108831776823353815369,,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSURKdF9yZnhRRRAB,113000723462545284660,"I admit, getting used to their rules, and their policies took a minute for my brain to compute, but once I understood they have been nothing but great. I will say coming to this facility, Communication is key. Communicating with them about your needs and your lifestyle, so that they can better service you. I have been a little disappointed about their group services, but their 101 services are phenomenal. I think it’s important to keep in mind that therapy is a journey and you’re not going to get along with every therapist, so if you’re not getting along with your therapist, my recommendation would be to let them know immediately so that they can change your therapist. No facility for therapy is perfect and that includes this one. However, I will say that the staff does their absolute best to accommodate you when you needed and to meet you somewhere in the middle so that you can keep your therapy sessions and get your meds. Consistency is definitely key at this facility. The more you commit to your sessions, the more they commit to you.",5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSUNSeV9pN1RREAE,104802891395405334652,,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSURoeG9Xd0dREAE,100609000334651387461,,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSUNoeXJ1S1p3EAE,105998986691430817417,"I have no respect for a facility who DISCRIMINATED against me and discharged me for requesting to reschedule because I was on my oxygen machine and having a very difficult time breathing let alone the inability to talk for an hour for my therapy appointment. Instead of compassion I was met with the rude attitude as though I was not in medical duress but assumed to be watching Oprah or otherwise.Through my tears and emotional state I realized my (Therapist) Deserae Leanna Quezada
Licensed Clinical Social Worker, Lic # 95180 had no concern about my medical health at that moment and was more worried about her calendar. Of course I requested to be reassigned to a new therapist and the representative who assisted me recommended Mary Stevens due to her character and integrity of understanding as she witnessed first hand as a colleague of Mary’s. In addition this representative shared that her relative has Lupus like myself but I have Chronic Respiratory Failure as well. She thought I would be a great fit as a patient with Mary so I booked an appointment. A few hours later I get a call from Leticia claiming to be the Clinical Director who informed me that per Deserae Leanna Quezada
Licensed Clinical Social Worker, Lic # 95180…I WAS BEING DISCHARGED FOR THERAPEUTIC SERVICES because I couldn’t participate in the video appointment today and in violation of attendance policy. If this isn’t the MOST DISCRIMINATORY action by a medical provider in my opinion then I don’t know what is!!! I was told that I was to give 48 hour notice to cancel and my past missed sessions where we couldn’t see or hear one another that had nothing to do with me, I was giving NO WARNING ABOUT BEING AT RISK OF DISCHARGE and please note that the claimed Clinical Director stated on the phone call that THEY OFFER NO ACCOMMODATIONS TO THEIR PATIENTS IN ACCORDANCE TO THE ATTENDANCE POLICY and I assume the rest as well. My missed appointments were all medical related, the others were cancelled due to their own system portal issues on several occasions. I’m chronically ill with Systemic Lupus and Chronic Respiratory Failure that comes with FLARE UPS at any given moment. So when it came close to my appointment today I’m grasping to breath while on oxygen and realize that I will NOT BE ABLE TO TALK A FULL HOUR to be further at risk so I calked and had my daughter to take over because I couldn't breath and talk sufficiently. When my daughter asked how does a patient who is chronically ill have a sudden flare up the day and/or time of set appointment give a cancellation or 48hr notice? Of course she couldn’t answer that question and NOR COULD THE CLAIMED CLINICAL DIRECTOR, LETICIA. Remember I was assigned a new therapist and then a few hours later discharged FROM THERAPY ONLY but I could REMAIN WITH MY PSYCHIATRIC SERVICES. Hmm…If I in fact violated the attendance policy then why do you want to keep me as a patient for any services? AGAIN, why didn’t you notify me of potentially being discharged before the SUDDEN discharge date? That didn’t happen by chance it was MANIPULATIVE and DELIBERATE to CTOA (Cover There Own A*^). Deserae, LCSW was put in check by my daughter in my defense for being bullied by her and could NOT HANDLE THE HEAT nor ANSWER THE MOST IMPORTANT QUESTION:
How does a patient who is chronically ill have a sudden flare up the day and/or time of set appointment give a cancellation or 48hour notice???
I don’t want another patient especially if they are chronically ill with flare ups to go through the emotional duress which further impacted my mental health that caused me to have a major anxiety attack that further exacerbated my respiratory breathing problems. I did my due diligence by filing a IEHP grievance against them and I will file against them with Medi-Cal , Medicare, ADA and pursue legal action like I did so with the Housing Authority for not abiding by ADA accommodations! GAME ON B****z!!!",1
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSUNoOWNxbEpnEAE,114275883914642447123,Great !,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUNodFBfRGd3RRAB,117443075657420487583,,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUNCeHBuaWhBRRAB,107791736763805814581,All stuff very welcoming been going to therapy here for years. Very attentive therapists.,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUNCLUl6ZF9BRRAB,102627002645307997054,"Anthony is a GREAT THERAPIST!
Tell him I sent you!!!",5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSURlLWVuU05BEAE,107445181854612737865,"This is the worst place to try and receive services from their leadership is weak and will not take accountability for the decisions or mistakes that their staff makes. I almost lost my child due to doctors uninformed, uneducated decision. Do not trust for a second that they will help you in any formality!!!!!
When your child is in a crisis they will drop you as a client instead assuring that a safety plan is in place or that your child is transferred to more skilled, experienced, knowledgeable agency.
They followed up on my calls after twos weeks and only when I told them my lawyer would be calling them to follow up if they choose to keep ignoring me !!!!
Then I got a call from the president that could care less that I almost lost my child due to the doctors under her responsibility.
BEWARE of places like this, I worked with our former agency for the last two years and was NEVER dropped because we were experience a crisis.
Renewing Hope doesn’t even stick to what their name represents.
Thank you for showing me as a parent you will offer no support or responsibilities for the decisions you and your staff make !!!!
The president said it’s because my insurance her only response so ignorant .I had the same insurance with previous agency.
Become clear on what your intention is in providing services, MY child was not just another number !!!!!
-sincerely,
You know who!!!
I am a MAMA",1
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUN1bmN5UWdnRRAB,110754503412864110217,,4
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSURPNzQtRGdRRRAB,110563197620092325227,"It was the most disrespectful and unprofessional appointment I have ever had.

I had an appointment with a nurse practitioner. I don't remember her name at this point because it was several days ago (after thinking about it I decided to write a review). She had short hair.

At some point, I even felt that she was making fun of what I was saying while speaking about something that was a sensitive matter for me (she literally ironically laughed). That is just one example.

I tried to do my best to keep going with the appointment and be professional (yes, me, because I am respectful by nature) but I couldn't believe some of the things she said or mentioned about what I was sharing.",1
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSURPaTlIcDdBRRAB,113752950948659136420,This has been the first counseling center that has made me feel comfortable from day one. Staff and counselors are great kind and so down to earth.  I'm truly great full for them.,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUQyNzRTUDZBRRAB,112561316527434701007,,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUMydnN1RjZRRRAB,113829825540933922998,All the staff have been Amazing! From the reception staff to all the therapists. They have been a blessing to my boys and I!!,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUMyeklMeXpnRRAB,110922398845371423577,My rating says it !  I'm grateful for their services and highly recommend them.,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSUNXaDdEOElBEAE,118047102883414518856,"I have been here for almost a month at the Yucaipa location. My therapist has really helped me with my mental health, she is great. All of the staff that I have met at Yucaipa and the Riverside location have been very nice to me and helpful. I am looking forward to meeting my psychiatrist in 2 weeks.",5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUNXc0xYTnRnRRAB,105697877307697284623,Bad experiences overall,2
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSURtNi1XQ0xnEAE,101516418029249070426,Caitlyn is awesome.,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSURtX3RHSFdnEAE,101943038471325590874,Refuse me treatment after session and having me reschedule another appointment. Been telling me if I needed help to seek it elsewhere,1
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSURHaDVxbXlnRRAB,104607731684571509175,"Shame on you Dr. Small. You canceled on my mother 3 times in a row. Only the day before the appointment you canceled every time, which is extremely unprofessional! You even canceled the phone session. How hard is it for you to keep a phone session? Shame on you for lying that it’s an emergency. How many emergencies happen per month? How is it that your emergency always happens the day before? This was extremely unprofessional and this is a Psychiatry office. People need to be mentally well to live their lives! Unfortunately, Dr. Christian Small will always have an emergency the day prior to your appointment. If you have so many “emergencies” maybe don’t accept new patients. Shame on you!",1
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSURHLUxDek5nEAE,107479084864692018267,Very professional staff....very clean place,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSUNHbDhHdVB3EAE,115405328421508719519,,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUQ2LWNuLTZBRRAB,112659163771884315119,Muy buen lugar,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSUNhaHZHbkxnEAE,113570529027456863312,"This place is gross, unprofessional and sad I need to find someone else that can help",1
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChdDSUhNMG9nS0VJQ0FnSUNhaHBIb2xnRRAB,111227284983988231269,"This place is disappointing, I am looking for help and yet they act like my issues are not real, I don’t want to make them look bad but my god is awful. Not to mention they give me a mean look and make me feel uncomfortable.",1
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSURLbHJ2T0VnEAE,113644250213043487310,,5
"Renewing Hope Family Counseling Center, Inc.","https://www.google.com/maps/place/Renewing+Hope+Family+Counseling+Center%2C+Inc./@33.994165699999996,-117.3503271,14z/data=!4m8!1m2!2m1!1sRenewing+Hope+Family+Counseling+Center%2C+Inc.!3m4!1s0x80dcafd1164ebf5d:0x7916bddf003d1c2d!8m2!3d33.994165699999996!4d-117.3503271",3.8,ChZDSUhNMG9nS0VJQ0FnSURLaElEMVNBEAE,116715644529438926340,,3
