name,location_link,rating,review_id,author_id,review_text,review_rating
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSUMwX0lDSXp3RRAB,117189053353633386968,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSUMwaE1IUXdRRRAB,107857268135900436528,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSURVbTVUbjd3RRAB,113864250875523703945,....... Fake...,2
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChZDSUhNMG9nS0VJQ0FnSURreGRfQkZ3EAE,112804946713909579872,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChZDSUhNMG9nS0VJQ0FnSURFMzdpQUtBEAE,108013337128906371416,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChZDSUhNMG9nS0VJQ0FnSURZNS1pLWZREAE,103747648946042316065,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSUNZck9DOXN3RRAB,116253970397735541415,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChZDSUhNMG9nS0VJQ0FnSUNZb0luSUJnEAE,106006168066699914700,Buen lugar para casarse o ir a misa....👀💒💒💒😂,4
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChZDSUhNMG9nS0VJQ0FnSURvbUxuREdREAE,114762251077769075005,Well its a church really good classes for kids i was growing in this church...,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChZDSUhNMG9nS0VJQ0FnSURJMnU3cklnEAE,102157856445068077239,"The people are awesome and they have a food bank give away every month. They also have people (help sign up for EBT, medical, etc) come during the food give away.",5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChZDSUhNMG9nS0VJQ0FnSURJelBuU0ZnEAE,104439363241349395478,Enjoy the Sunday service.,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSUR3d05yNzBnRRAB,111038147018674285787,Some people are very kind and down to earth. Some.,4
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChZDSUhNMG9nS0VJQ0FnSURBMlpQSkRnEAE,103490186479205077012,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSUNBNGN6OWl3RRAB,102566975551117011224,,2
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSURBeEotY21RRRAB,102734855456508443428,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSUNnMXZUUjN3RRAB,118375365737036960266,,1
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSUNRczZuZ2lRRRAB,116470935163653961814,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSURBaXBUTWlRRRAB,114843199114646768591,Alaba a Dios con nosotros ven😎,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSURnazdPcHBnRRAB,116798863006884837321,,5
Riverside Spanish Seventh-day Adventist Church,"https://www.google.com/maps/place/Riverside+Spanish+Seventh-day+Adventist+Church/@33.977277,-117.3530703,14z/data=!4m8!1m2!2m1!1sRiverside+Spanish+Seventh-day+Adventist+Church!3m4!1s0x80dcae227cd67477:0x42e8efe4e6494cd8!8m2!3d33.977277!4d-117.3530703",4.4,ChdDSUhNMG9nS0VJQ0FnSUNRaVpqdDJBRRAB,115447155115605477962,,3
