name,location_link,rating,review_id,author_id,review_text,review_rating
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNKa08yVFFBEAE,107625227588392819713,Kristen Stewart is serving lunch today.,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURoOUtXS1N3EAE,110338680304577549412,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNCNjU2c2FBEAE,113470036184767596463,They aren't getting women off the streets and housed,1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNCOHR1NDNnRRAB,107042700668212159484,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNCLUxQdERBEAE,116533690844188091250,Every  day donations are arriving at the center. However. Those donations NEVER reached the intended recipients. Everything is hoarded by the staff. They never are satisfied enough.  (Food and clothing) staff keeps the best. Toss the crumbs they don want to the clients.,1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNCLVBtdGRnEAE,115519933207562852138,Homeless case manager are good place for that and donation center,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUQta2ZDMGJnEAE,104802779530061797030,"I give it one star for being a safe place to eat and shower. They make u wait a month or two for a caseworker if they don't know u. If they know you from their hood or if they where in the program with you from their past lives, then they make sure you get housing and other resources. They talk to people really rude and swear they to busy to assist. Donations they have but say they don't. My caseworker still haven't called and when I first met her she lied and said she been looking for me. Just to try to schedule me another intake for two weeks of meeting her.",1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUQtakxDODN3RRAB,109003185194195778227,"Why is it that no one answers telephone lines or the messages left?  voice mail full. why are you so picky ( look at Goodwill)  you have several security guards that can easily accept donations at gate instead one need to schedule an appointment?  Come on you you act as if are asking you for favors.  people need help why do donors have to beg to donate ? pffff your staff isn't as nice as one would think . Thee people are homeless depressive, lonely in many cases, they need love understanding ad patience overall. and your staff isn't any of that.  i have tried contacting several of your staff for months left messages an no none has ever return any of my calls since the Spring. what does this tell you? not cool! Seems many are there for the paycheck no sympathy or car for the lonely and homeless.",1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURld0w2LVp3EAE,102429742059160256018,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURtMTZ6NGJ3EAE,113273503056263125133,"I was homeless in 2019 and had gotten my Section 8 Voucher, but I couldn’t find anywhere within my budget to move to. The Downtown Women’s Center assisted me in finding an apartment when I was in jeopardy of losing my voucher. Here is a picture of me signing my rental agreement. I’m still here today in 2022. It didn’t stop there. They blessed me with pots and pans, pillows, and other miscellaneous items. Til this day I am still connected with my caseworker and she calls me each month to make sure I’m doing well and to see if I have any new concerns. In fact she’s assisting me with a new concern that I have now. Downtown Women’s Center has been a total blessing to me especially during this time of covid-19. I have nothing but the highest regard for this organization.",5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNHZ1BXdk1nEAE,113061177399683977258,Friendly supportive and different services provided,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNtcmJxVEl3EAE,107443901764448789436,This place needs to do better. This was my experience 3/4 years ago. I left this review on their MADE by DWC page and I will share it here too as it is one and the same organization!!! Might be posted out of order but you should get it the point.,1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUQ2LTd6ZnVnRRAB,111033021524503412736,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNhdXB1OGR3EAE,106208287579283491579,I was homeless in 2001 when I found the downtown women center its been a blessing I m still here today thank you Jill halvinston Cofounder of the downtown women Center a blessing,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURDbUxLVzNBRRAB,102234363514135719907,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUM4bTg3TUNBEAE,114232218291736910980,Website says that they are still taking donations of cleaning supplies and new clothes but post no info on where to drop off. Tried calling just get an automated message.,2
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNzOHJMa293RRAB,108509706152345277706,I love downtown women's center because they helped me and are still helping me with so much I really love and appreciate all the ladies that have just been so much of an inspiration to me they are truly a GOD send thank u they all know who they are.,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURNeExxcjRnRRAB,118080622065200958356,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUMwLW9YUXpRRRAB,115265362904469589408,"The representatives (one was named Ann and the other one was Vivian or something like that) on the phone are TERRIBLE. I setup an appointment with them last week, and was calling in advance to verify the time, and the whole time they were trying to disregard everything I was saying. I called at 8:00am, and the representative said that for whatever reason, she couldn’t find my appointment and she wouldn’t have the ability to look up my information without her manager, then told me to call about an hour later. I called back an hour later, and there was a new person, and instead of verifying  with the lady that was previously on the phone with me, she decided to argue with me and then refer me somewhere else. Then the first woman went up to her and said no she did call, but THEN  told me they have no appointment setup for me at all. They were very unprofessional on the phone, and there’s clearly a lack of communication between the staff. Even while I was talking she kept interrupting me, without really trying to hear what I was saying.",1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNVMzR2S3hBRRAB,101215229521142271781,I will say I recommend Downtown Women's Center it is good.,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUN3MFB1TmxRRRAB,113955339273250582956,"It's a great resource for women & staff is compassionate. They can help with employment, healthcare & housing!!",5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURrM3JlRXBBRRAB,108232045980052572404,"I love to help my Sisters, I see No Color.",4
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURJeEtEenF3RRAB,113246950963437134096,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNJMjZxa3BnRRAB,100418280100339933742,I love the women center they feed us and we get to make a wish every month to get something we need,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURRaDkyYVZBEAE,112957923810737617742,"This place helps whom they choose. There's not a lick of respect for the women in need. It's hard to give respect when the staff treats you akin to a 2nd class citizen. In order to get respect, you need to give it. The females in charge of this center need further training. Most are rude, talk down to the clients as if they were matrons in a penal institution. Don't even think about asking questions; the one that thinks she's a male is unnecessarily rude & repugnant!!! She's obviously feeling bad about self, then wants to push her BS onto others. She needs 2b fired like yesterday....
You get information that's outdated about housing, they lie like a rug. Many of the inept staff have issues of a serious magnitude & shouldn't be here.... I'd recommend others to go there & experience the ongoing nightmare for themselves... If you're 'cute', maybe your chance for housing may be a little better.... I also have credible info from a credible person that they have apartments right there up the stairs; however, the staff will not let the clients be privy to this. They're always sitting up vetting ppl, trying to take your inventory. Whom vetted them?? 😠😠
I just think it's terrible to be able to assist ppl, & you don't!!!",1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURRZzltOS13RRAB,109906547593477105010,Unappreciated magic for the sake of women's health,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUN3ckxmMW1BRRAB,112852364986260037413,They do help women with personal needs,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNBaU1uVWNREAE,113138016339020474123,It is a safe place to go for a shower and a meal. It has an air conditioner and personal hygiene articles.,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNBcktpcUV3EAE,111257764131992964493,I know its tough for all involved.  I like to donate.  I like to know what is needed the most for donating items.,1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUN3eWJQUUZBEAE,103115789276927950213,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNRa0xINzhRRRAB,103077383772722223762,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURBbTRiOFN3EAE,100084065333633550903,EXCELLENT place for homeless woman to eat and get social services and have a social gathering.,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURRajZ5SFRBEAE,115800002521116614797,Don't believe the hype. These people don't give a damn I went in there when I was first homeless and just decided to stay outside. I was already traumatized and depressed. They treated me like I was a junky begging for money to get high.  They take you through hell just to get any type of service there All those places on skid row take you through changes. Nothing iis immediate you will have to wait a while before getting services. Its horrible on skid row and everyone is rude,1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNBbWF5amNnEAE,110580283324145973582,,1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNRLS1qQkJnEAE,110331765446092236033,very thankful..,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURnMU5mQm13RRAB,109065140640771634569,Program specifically aimed towards helping women. Case management. rude unprofessional woman here today 1/8 at 9 a.m. in the burgundy dress. I completely understand that your job is probably thankless and you feel the need to be firm. Learn some leadership skills. You're dealing with a many different personalities and people with mental health issues. No need to degrade people and raise your voice unnecesarily at them.  Try having some compassion you're extremely rude.,1
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUNBOC1tTkpnEAE,105252920260178971728,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSUN3OTc2OGFBEAE,115973435442405313457,,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChZDSUhNMG9nS0VJQ0FnSURBbXJiTUdnEAE,115276834195987690153,I brought in donations and the ladies were quick and very kind. I hope others are able to help them out as they need it.,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUN3cFByYXNRRRAB,112837117430075953893,Help them thats gods equal deed for us men.,4
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURBbmJYazhRRRAB,118280428261776432587,I appreciate the services and meals it's quite an experience but it's not about waiting for the storm to be over its about learning how to dance in the rain,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSUNndzQyT2t3RRAB,108253412669379618486,"Many of the staff there are homeless themselves and talk to people like they are dirt.  Its so hard to get a hand up in that place so you cant get off the streets.  It takes all day to get a shower, and.and you can pretty much write off getting a chance to wash your clothes.",2
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURBNUxHVTN3RRAB,102460231168370817948,A beautiful place doing wonderful things for women in need. A wonderful resource for your donations.  Donate generously!,5
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURBeWJUT3ZBRRAB,112145046275795480392,,4
Downtown Women's Center,"https://www.google.com/maps/place/Downtown+Women%27s+Center/@34.0446522,-118.24320569999999,14z/data=!4m8!1m2!2m1!1sDowntown+Women%27s+Center!3m4!1s0x80c2c649ebae9055:0xd988ad621663e16e!8m2!3d34.0446522!4d-118.24320569999999",3.8,ChdDSUhNMG9nS0VJQ0FnSURRLU0tVnl3RRAB,118026607322474574866,Amazing opportunity,5
