name,location_link,rating,review_id,author_id,review_text,review_rating
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSUNSdDdXSFlnEAE,112885129724978375237,Great doctors and nurses.,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSURCazlHdTFBRRAB,114196617061158656770,It is extremely difficult to schedule appointment at this location. My mother has been a patient here for over 10 years and is currently refusing to take medication under her psychiatrist advise. I was told in a joint meeting with my mothers phychiatrist to not be involed with her medication and to stay out of it. Now my mother is on the verge of loosing her job and home due to her mental condition.,1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUQtc29hZzJnRRAB,118429816158364192837,"I had an appointment with Dr Adam in May, then I was ghosted by Kaiser. My mental health deteriorated over the past few months and then they decide to call the police on me several times because I became frustrated over the phone with member services over the lack of mental health services or communication. It’s been nearly an entire year since my uncle has passed and I haven’t received any form of counseling at all. This is the worst behavioral health service in the entire world. I am not exaggerating. These people have ruined my life.",1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURPb1pqNE93EAE,116447555373202944155,"Thank you to George Young III, LCSW for helping my son during a difficult time. We appreciate you, kindness and professionalism!",5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUNPMTc3NzNBRRAB,104101525730633791782,"Evan George Tzaras , was my Dr for 10 years then one day he decided to stop being my dr and sent me into the worst anxiety ever , Really mental health needs more compassion at Kaiser ..",1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUNPaEs2QXN3RRAB,106551958459720570981,"SHAYMA MORTAZAVI, FORMER THERAPIST, THREATENED TO CLOSE MY CASE FOR NO REASON! SENT ME A PHONY, DECEIVING LETTER THROUGH MAIL. SHE RUNS GROUPS AT THIS CLINIC. NOW I FEEL UNCOMFORTABLE PARTICIPATING. HOW AM I SUPPOSED TO GET BETTER NOW?? SO HELP ME GOD?! I FIRED HER, LOL. OTHER THAN THAT, PSYCHIATRISTS USUALLY TREAT THEIR PATIENTS LIKE ANOTHER NUMBER. MY CURRENT PSYCHIATRIST THINKS I'M STABLE ON MY MEDS. WRONG!!!! I NEED TO KNOCK SOME SENSE INTO HIS HEAD. LASTLY, CURRENT THERAPIST IS NICE, BUT GIVES ME WEIRD HOMEWORK. A LITTLE TOO PERSONAL, SO I WILL NOT DESCRIBE. AND I'VE HAD TO FIGURE OUT MANY THINGS ON MY OWN, BECAUSE THERAPIST IS NOT INFORMATIVE ENOUGH. LIKE: REFERRALS TO RESIDENTIAL TREATMENT CENTERS FOR EATING DISORDERS OR MENTAL ILLNESSES,  NEUROACUPUNCTURE, ETCETERA, ETC.......",1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSUNtcU5pMWJnEAE,113890438812157623179,"I've had good experiences with this facility, but I'm not sure if something has changed recently. I had a hard time switching therapists. Took like 3-4 months and constant calling. When I was finally assigned a new one we had a few phone sessions before they missed a session without warning. I didn't cancel, or receive any notice that my appointment had been cancelled. This was back in July and I haven't heard from them or Kaiser since.",3
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURLaXBHRVJ3EAE,106739546313673900003,Cassandra Zeiler is my thearpist. If the world were filled with people like this woman we would life in a better world. I thank her and all the health care proffesional people at Kaiser.,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSUN5djZuWllBEAE,110762354269361911543,,1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSURpaHVqYzV3RRAB,108302799514817482332,,1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUNjemVtTWhnRRAB,116826521478694021058,"It is very upsetting to see how Kaiser’s protocol is - when someone with depression really needs their help and they are not really being listened.

My wife is going through a very difficult time right now that to tell you the truth, I am very concerned about her that I begged her to seek for help.

I finally got her to listen to me to see a doctor, which I thought would be the best thing for her.  However, today she saw the doctor and they had nothing to say – only to take MEDICATION and she would be able to RETURN TO WORK.
How can that possible? That absurd!!! How can she very ready to return to work? When she is a mess. She could hardly make it at home, how you expect her to do her job. She cannot be by herself.  Is that what Kaiser Doctors are trained to do? Harming people instead of helping them. It is very disappointing. I thought telling her to go see a doctor was the best for her, but now I see the doctors have failed her and I have failed her as well.
This is just putting her in a bad place. Putting her up to failure maybe even losing her job or worst. I hope I can do something else for her because I see Kaiser will not do anything .All they had to do was listen on what she needs.",1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUNjMGVmZXhBRRAB,111180187760837994424,Good service...make an appt and keep it for certain,4
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSUMwc09EcFJBEAE,109547949175426838473,,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSUNVaGRiV1ZnEAE,117069379338409850780,"Annoying how a guy is blocking a spot with a cone and saving it for management if the building. There is no sign posted, the gentleman wasnt even in a logo uniform ot have a name badge so it's just very sketchy. It's illegal to save spots. And if us as patients seeking medical help have to be forced to fight the battle of parking than so should management!",2
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURZd2NTM0dnEAE,114227304871622132158,Everyone is so friendly and helpful.,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURZbFBPS2FREAE,104744220576072042609,,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSUNZNGZfZ1FnEAE,114581480645754364867,,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURvd2ZEX1FBEAE,112663834277613475797,been here couple of times. The wait is kinda long,4
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURveFBXV0t3EAE,106200264202248140165,Overall terrible. The ability to get an appointment and then have any sort of consistency with treatment is impossible. In the year and a half that I’ve been attempting to seek treatment here I’ve never had an appointment closer than three weeks apart and I think that happened like once. Everything else was a month to two months between appointments. Not because the Dr.’s didn’t think I needed to see them more often but because those were the nearest out appointments. Absolutely terrible mental health service.,1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSURvd1BEenhnRRAB,103350009356673148274,"The doctors are great, staff is courteous. But it’s damn near impossible to get anyone on the phone to make an appointment. It’s absolutely ridiculous. Thinking about going out of network so that I can receive care.",1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUNvbTVHV3VBRRAB,108102701239203923521,I have Kaiser and need help but reading these reviews frighten me.  This is for my family and I don’t need more stress.,2
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURJdTYteUlREAE,115989528723497083618,,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURJeHBITEt3EAE,104047454074580496599,The staff is beyond wonderful all the time. There are many different groups there to attend for all kinds of issues. I get.full all around care there,4
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSURJeHJxZnVBRRAB,107700876225811813292,Caring clinicians and a variety of groups to support healing.,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChZDSUhNMG9nS0VJQ0FnSURJLUtMRlhnEAE,115408944301674369485,"Horriable service. Was on hold for 45 minutes, went to the actually office to get some help then waited another 15 minutes until I finally left. All I needed was some info and nobody was eager to help.",1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUNBMmZ5RjFRRRAB,108639562267507512054,I have been trying to get a medication refill for a month now. Dr. Just cut me off with no warning. This is mental health how do you just cut off a patient? After the hold time of 45 minutes you can usually get someone that says someone will call back. Always get the run around. Never can see anyone within a reasonable amount of time and the follow up appointments take months. I ended up in the emergency room last night and still no resolutions or real reasons why my meds were not refillable. I have filed a grievance and still no real answers. I am so fed up with the mental health dept at Kaiser.I am off work losing money because their lack of help in a timely manner. They are not there to help!!!! They just don't seem to care. Good luck to any one that goes there. I see someone named John reaches out to everyone on here and asks the person to contact him. He knows who we are and should have reached out a long time ago. Just appalling.,1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSURROUpHU3dnRRAB,111360823898733331814,"I would give no stars if I could...
Update:I sent an email to John 2 months ago still haven’t gotten a response...",1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSURRN3ZleWd3RRAB,100197417430687614244,My psychiatrist is great it honestly just takes forever. Mental health is so important I know I get discouraged when I call I’m sure others feel the same way and cannot even schedule and appointment to look forward to. When you can schedule it takes months2-3 out. That isn’t fair to anyone if this is going to be the inland empires Kaiser behavioral health services they need to find a solution to accommodate more patients.,1
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUNBN29DUjZRRRAB,113677682315910951004,,5
Kaiser Permanente Canyon Crest Mental Health Offices,"https://www.google.com/maps/place/Kaiser+Permanente+Canyon+Crest+Mental+Health+Offices/@33.9575557,-117.3315006,14z/data=!4m8!1m2!2m1!1sKaiser+Permanente+Canyon+Crest+Mental+Health+Offices!3m4!1s0x80dcafb3deb13abd:0x8396ff08451f95bb!8m2!3d33.9575557!4d-117.3315006",3.0,ChdDSUhNMG9nS0VJQ0FnSUN3NWJMLTJnRRAB,110666234688716637212,"I started taking my daughter to Psychiatry at this location. Everything was great until her Counselor recommended sending her to a ""SEVERE"" program called MEND at Loma Linda which did absolutely nothing for her. It made her have more anxiety and worse behaviors. I am giving it a 3 stars review because my daughter had to go through this horrible experience.",3
