name,location_link,rating,review_id,author_id,review_text,review_rating
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUNILWFtZU1BEAE,108486135496571091271,,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUQ3eU5QNTR3RRAB,101508881629913482121,Dr. Bri and Dr. Perreri are two amazing Dental Doctors. Highly recommend them if you have young children and looking for pediatric dentist by far the best and very gentle to my sons needs.  They were able to help my son and relieve him from the pain he had been feeling for months. Was very pleased with how helpful and caring all the Dental staff were. I highly recommend them. Thank you,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURyaFlyT2xBRRAB,112605588169838405181,The staff is very friendly.  The Hygienist and Doctor are friendly and professional they made me feel at ease throughout my Treatment.,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUNydTdmMUVnEAE,105776829747392549849,,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSURMN3Niak1nEAE,107543778960037613570,They answer the phone just to put you on hold and never answer back again .I been waiting to make an apoiment for 1 hr.,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSURMcU9fVmZBEAE,109119427493156478747,,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUN6MktuQjlRRRAB,111981788987245541077,"No respect for appointments, incompetent office administration",1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURUcEszSTVRRRAB,100735234902722065113,Es un lugar muy limpio y acogedor gracias excelente,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUNqNnJyNXFRRRAB,100417268144380800299,,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUQ5NzctXzJRRRAB,105653678286328410803,If I could leave ZERO STARS I would  I have good insurance first they prescribed the wrong meds  then screwd up taking my blood and I had to  to another facility after the tech poked my arm 5 times then I had to  pay $200 they billed me for that screw up  then billed me for the results billed me for phone calls and gave me a huge run around on refilling my meds they don’t have a  Doctor on staff only a nurse practitioner DONT GO THERE PEOPLE  RUN. possible legal action pending.,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUM5aHBXME5BEAE,103569961007397999990,Muy amables y muy profesionales !,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUN0aTVMMGVnEAE,106956676968338281347,The staff is amazing from the doctor to the assistants! They remembered my daughter after 2 months of not seeing her.,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUM1OThmbWNREAE,112558348369090970630,"Professional staff and management, pleasantly surprised with everyone's patience.",5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUNacmFfVmlnRRAB,100168881856535796037,Consulted Mr. Sulayman  at the facility to get my mothers (hart patient)medication refilled. Took 3 weeks and they failed to send the prescription to the pharmacy. No one is taking the responsibility and failed to give me a solution. They play with their patients lives and taking so simple . Very  Poor  Service not recommended.,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSURwODhTUFN3EAE,116641476620644488599,,3
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURndG9LQTJ3RRAB,110051407989041554098,It’s been 7+ yrs since I had last come to this clinic and I have to admit I’m glad I came back to give them another chance. The staff there now is amazing and provided outstanding service. The NP Roya was out of this world amazing she made me feel like I was family and that’s a good feeling to have when you are seeing the doctor. Thank you ladies for making my return easy and such a great experience.,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURKeHQyb3VBRRAB,103177001624674175270,,3
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURSaTkta3p3RRAB,114223346029389445526,Facility's is very clean and the personal are very kind,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURod3RqempRRRAB,102241364197531354060,"Dr. Nor, Gupret informed me that I have EIGHT cavities! I found that strange considering my dental history. Went to get second opinion and was told I have ZERO cavities. 2 star since Tina was super kind.",2
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSURlMTZ1WlFnEAE,106167161889508615502,"STAY AWAY FROM THIS CLINIC!!!!!
EL PERSONAL DE ESTA OFFICINA ES TERIBLE TE MIRA Y TRATA COMO SI TUBIERAS EBOLA... ENCUENTRAN CUALQUIER COSA PASA NO VERTE.TODO LO QUIEREN HACER POR LLAMADA...
USAN AL COVID19 PARA TODO...EL DR. DE HACE RECETAS DOBLES SIN MIRARTE....ES HORRIBLE LA COMUNICASION DE ESTA ESTABLECIMIENDO.... TRATE DE COMUNICARME VARIAS VESES CON LA MANAGER Y HAJAS TUBE UNA RESPUESTA ENTONCES NO ME MOLESTE EN CONTESTAR ESTA MENSAJE...
ALEJENCE DE ESTA CLASE DE OFFICINA....",1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSURlX2F1eFpBEAE,102793897993492739039,,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURlOGE2NG9nRRAB,108844533937598202942,"This review is for the DENTIST side of the facility.

Background: I previously had a bad experience with my son with sensory issues at another dentist. It was so difficult I didn’t take him to the dentist for 2 years.

The dentist at the facility is the best pediatric dentist I have ever come across in my life. She understood my son’s issues and worked with him patiently and masterfully. She explained things well to both of us. My son thought she was hilarious too, which helped. I went in ready to advocate strongly for my son’s needs but all of my defenses were melted away by this wonderful dentist who showed so much care, understanding and expertise.

I am so thankful we found her!",5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUR1OEt6bnlnRRAB,102367938109796467531,"What a great place, they treated me so well here today. Thank you guys!",5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUR1NEplVXFBRRAB,103306690045786035765,"I'll start by saying, the front desk and lab technician have been very kind & professional, and this review does not reflect on their actions. It is purely for the doctors, and their ""care"". I have seen many doctors, PA's, etc...I even work in the medical field, so I know how certain things go. That being said, they are unable to provide you with solid answers, they are unhelpful, and that is very stressful when dealing with your health. These are providers that should ease your worries, not work your nerves. I had to get a second opinion, because I did not trust the care that I received.",1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUN1MDV1TUJ3EAE,103835003017071133222,,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUNPOTZPTlpREAE,118428915750666910505,"IF I HAD THE OPTION FOR -0 I WILL USED IT
VERY!! FRONT STAFF ITS HORRIBLE THEY HELPLESS TO ANYONE I CALL MULTIPLE TIME THEY USED AS EXCUSE COVID FOR EVERYTHING!!!! THEY DONT KNOW WHAT CUSTOMER SERVICE MEANS OR HAVE ANY KNOWLEDGE OF THIS WORD! I DONT BLEND THEM ALL THE MANAGEMENT THEY HAVE ITS USELESS!!!! WITH ALL THE BAD REVIEWS THEY SHOULD PAY MORE ATTENTION!!!  STAY AWAY FROM THIS CLINIC!!!",1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUNtdGZUYWRnEAE,113070631626901234336,Literally the worst experience I have ever had. My son needs orthopedic shoes. I requested a specific place to be referred. They told me it's not up to them where the insurance sends us. So of course we get referred to San Bernardino and when I called then to change it they told me it was up to his insurance. So I called his insurance and they told me it was the doctor who chose San Bernardino. Now I have to deal with this horrible doctors office when all he needs is SHOES. do not go here. Go anywhere BUT here. Hell at this rate I'd trust web MD over this office any day.,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURHMzRpMHhnRRAB,105742762897867845260,There very unprofessional the staff is nice but some of Drs. there are not helpful at all. I don't recommend this place.,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUQ2enMtbE93EAE,104656080985475461701,This is one of the lowest quality in service clinic I have ever been with. The stuff is not respectful and they Do NOT treat you as a patient but as another one who is bringing money to the clinic,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUNpcXVDeE5nEAE,100186220668191106341,My daughter has been coming to this facility for a while and all I can say it that Dr. Delyn is such a wonderful person thanks for taking the time with my daughter and all the Receptionist are also great keep up the good work and I will recommend anyone here.,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUMwbnZiV3h3RRAB,115032998847641462681,i Like this Hospital Better  And the Nurses are really Nice  The first time they tooked my baby write in befor i changed her  to this one Mommy & Me is not a good doctor anymore they wouldnt give me  a  Appmoient  early for my daughter   she had Thrush but thanks to this doctor i got her Medcien  Same day  they didnt told me to wait Unilt next  Month,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUNVa2VMM3V3RRAB,108740408792545103104,I love this office. The wait times are the best part. My appointment is always on time. With having a 3 year old who is very active I appreciate the staff there. Thank you!,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUNVeEk3MFRnEAE,111714140364273565045,"I had Cool Sculpting done yesterday on my thighs. The staff is so helpful and really spends the time needed to do the best job. Evelyn was my technician and she asked many times if I was comfortable (a big concern for all of this staff). She told me they all really loved their patients and as one of them, I felt it. I'd recommend this place to everyone I know who is contemplating this procedure or any others they do.
Thank you for a great experience.
Sharyl-Corona",5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSUNVb01pSWVnEAE,101595233804512030919,"I hope I can give a negative rate. The dentist named Mittal is really suck! He only worked on Saturday morning, do not trust him,he is a jerk.Doesn’t allow me to sit by my 4 year old daughter he had separate us to gave the little girl treatment. If. you have any Concerns about his treatment, he said go to see a private doctor not me! He is extremely rude,Doesn’t know how to talk appropriate! Dr Mittal You shouldn’t be a doctor,because you are not qualified.",1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURramVPdzlBRRAB,113559838807376998534,Great dentist,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUNZbl8tQmhRRRAB,114850345297164039381,"Came in for medical attention after an assault, the nurses were very kind but the doctor was inconsiderate and extremely rude. Won’t be coming back.",1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChZDSUhNMG9nS0VJQ0FnSURJd2Ffd1JnEAE,101766916834824767521,,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSURnajZ6b29BRRAB,104706537821413382039,They are rude I called in to make  appointment and they just hanged up on me  called again and did the same thing hang up,1
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUNndjZPZXB3RRAB,101864834056231653084,They have great benefits for kids,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUN3aVlURjJBRRAB,105909920443520618710,,5
Magnolia Community Health Center,"https://www.google.com/maps/place/Magnolia+Community+Health+Center/@33.9213433,-117.4441299,14z/data=!4m8!1m2!2m1!1sMagnolia+Community+Health+Center!3m4!1s0x80dcb0cf6323e87f:0xb22703fef2d0dcaa!8m2!3d33.9213433!4d-117.4441299",3.4,ChdDSUhNMG9nS0VJQ0FnSUN3N01DLW1nRRAB,116765646285914507876,,5
