name,location_link,rating,review_id,author_id,review_text,review_rating
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNjX2JiV1lREAE,117325276390632785247,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNjX2JDOGlnRRAB,103351004611677747514,,4
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSURNNXZ5UC1nRRAB,100172542607343345619,Vicki is number one in my book (and my heart) what she has done for our community deserves much praise and accolades... She turns no one in need away at the food Bank distributions...,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNNeGUtbUJ3EAE,102188922434339726620,They help people a lot,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUMwXzQtd1V3EAE,102258724664069843357,It was my first time there with my family and i must say god is good. God bless these people they really helped out alot,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUMwNGV2aEtBEAE,118169721869721320855,"1st and 3rd Wednesday 9am to noon, and veterans ate every 2nd Friday",5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUMwNXFxYmxBRRAB,116919508330451691050,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUMwMExTUS1RRRAB,102226335203669562049,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSURVZ1BDVThBRRAB,106001977904361837933,Great if you need some help with food,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSURZOUpld3NRRRAB,115428661440170381433,Great food bank. Treated with respect.,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNZMTVQYmhBRRAB,102394504268457708915,Gooud,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNZNl8yOF93RRAB,110760361250642304199,Amazing the amount of food they have for the less fortunate. You are truely a great place with loving hearts and open arms. Thank you,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNZdzkzazdRRRAB,101841871475995566202,Wonderful program and awesome volunteers who are making a difference and always with a warning smile.,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNZcWZtVDZ3RRAB,105474155968239481697,,4
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSURvbi1xTWp3RRAB,114605643323833463493,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURvajhlclJnEAE,107112237970350661284,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURJeE5XcFBREAE,105429456327351639544,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNJbDVfblZBEAE,103240542375145200153,,4
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNJdzhueVlREAE,111827206464118028139,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUR3MkxtZ2p3RRAB,108352802999986285811,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNnbzQtM1dREAE,102338549417435698885,It's nice they have a place like this to help out the community.,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUN3OEtfMHhRRRAB,102102678227985207840,Helps out with food.,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNRbWFDeUd3EAE,113770373957855625787,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURnMGJfelVnEAE,109530294152242456288,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNnclpmenFBRRAB,102181354887423049173,The people here are very helpful and nice.,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNRN2ZTekhREAE,115900849166680870921,This is an excellent organization who help feed those in need of food from the community.,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUN3bnFIRDRnRRAB,101343404649540965756,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNRMnJHaDdnRRAB,105568071432105475396,Very friendly. Easy to make donations.,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSUNRZ2N2RllREAE,112798181006527537183,Good n very helpful,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURnbE12UVFREAE,100141567783785815144,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNBMzYtc3F3RRAB,112913081467911205273,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSURnaUpyeHdRRRAB,106868570952107764877,They are so friendly and giving.,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChZDSUhNMG9nS0VJQ0FnSURncXQ2cGJBEAE,101035887154937497138,,5
Sowing Seeds For Life,"https://www.google.com/maps/place/Sowing+Seeds+For+Life/@34.0904318,-117.74556319999999,14z/data=!4m8!1m2!2m1!1sSowing+Seeds+For+Life!3m4!1s0x80c32f00404e1cb7:0x708f5098368e7e90!8m2!3d34.0904318!4d-117.74556319999999",4.8,ChdDSUhNMG9nS0VJQ0FnSUNBenRlRnFBRRAB,104116284852491066229,Great organization for helping people with food and paper products.,5
