name,location_link,rating,review_id,author_id,review_text,review_rating
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSURGd1pUNTNBRRAB,116128254895345981758,Dont help whatsoever give you the run around no call back nothing,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURab0xmUVZ3EAE,104982620616133377087,,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNaN2NYMzBRRRAB,114372230436630331011,Если бы можно было сделать отрицательную отметку я бы так и сделал. Ужасное место с кучей расистов которые в первую очередь ненавидят мигрантов не латиноамериканского происхождения. Люди целый день не чего не делают. Очередная компания по отмыванию денег,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNabnFUbWJREAE,100285571921687752802,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURKaDd2UEZnEAE,102343926425588369837,,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURKbnRTZUF3EAE,115358004347310692733,Flat face who isn’t even a real manager turned me away with my baby. She was heartless and cold and they’re all vile in the way they treat you if your county building isn’t in their service area no matter if you’ve been in that area for months or years. LA county needs to get it together and change their intake process. Other states don’t treat you like this.,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURSOGYzd1hnEAE,108231218986808928857,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNoM2RhQVJREAE,112224320875847414075,"My experience the first time around was awful I really wish I would have stood up for myself a bit more and not had let that ""problem solver"" get away with his sarcasm and careless attitude. I wish wat I had found out 2 months later from being homeleee of what I could have done the day I walked in so that they can take me serious it's sad that these ppl that say they are here to help have no sympathy I mean I understand there is people out there that take advantage of the system and resources when they don't really need them so they treat everyone the same but some ppl really need the help like I did.",4
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNCemEzUm5RRRAB,102187542291341197436,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUN1MF9UY3pRRRAB,107882254366105066760,"I’d been trying to get their help for years I’d say about 8 years plus they never gave me the help I so badly
Needed! So I’m surprised to see so many good reviews! On people who were helped. When So many needed were not. What’s the catch?!",1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNXOU5qZGx3RRAB,117680072699254938323,I really appreciate everything they do here. They personally helped me with job leads interviews and even clothing for my first day. These type of programs need more funding they help you with so much and I could only imagine how much more helpful they would be with the proper funding.keep up the awesome job.,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSURxOGNqYl93RRAB,117998885330170862740,Very grateful they helped me and my family in 2015 a few years ago my case manager was the best ! She got me and my family permanent housing !!!we are no longer homeless thanks to them🤩💕i will forever be grateful 🙌🙌,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURLMXBhU05REAE,101848692039979074192,Service sucks,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSURpLVpiQl9RRRAB,101481017825184462086,,4
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNjdTVUdm5RRRAB,110512156039626929071,They help me and I am forever greatful. Beyond shelter help my family with having that push we all need in fanatical need.  God bless the entire team,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNjdWJIUW5BRRAB,106619100865488385750,Great service,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNzNjlmVXRRRRAB,112313029647286707436,,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNzc3FPWDdRRRAB,104630201842001770227,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNzZ3JyOVV3EAE,112631653733942431322,,3
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURNeTh1MEd3EAE,116465885407419150912,,2
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURNOVBTYldREAE,100985299602626870439,What is the best time to call?,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURNdE9fVk93EAE,107027970705341129028,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUQweXNMR0NREAE,113237953455550385631,I am so grateful for this program.,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUMwbmVMaUxBEAE,100739650315943668840,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUMwMk1hSFdBEAE,111884405812580314073,,4
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSURVc01mQnFnRRAB,107051370277451615535,,4
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURrMTRUSVZBEAE,102413763728421912987,They were very helpful but per my zip code they referred me to hopics off slauson where i was never helped and talked to as a peasant for seeking needing and wanting help,3
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURZLThlUVd3EAE,102869847268815351912,Very helpful organtaion they truly care and have been a rock in my life in this time of uncertainty. Super thanks t o Katie Boone I thank God for her everyday,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNvOF9uc1RBEAE,103043916341674994549,Es una organización de ayuda realmente se preocupan por apoyar a sus clientes son en extremo amables y poseen la capacidad humanitaria para entender cada caso Dios los bendiga,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNvbWNMX1hREAE,109284407188888564991,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNvNnFxbml3RRAB,103685243437838337756,,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURJemVyb1dnEAE,116811485960169097766,,2
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSURJdVk2VTNBRRAB,111913971727889736923,,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUR3aE9uV1JREAE,106694125082116285162,I would like to say i had the very best housing navigator ever Emmanuel is amazing and i am so greatful to have had him as my housing navigator without him i would not be where i am at now Emmanuel yumul is the best housing navigator anyone could ever ask for he was heaven sent he really is the best anyone who has him as a housing navigator is truly blessed,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUR3eEstMVpnEAE,100960689276749620118,Love it nice family place for homeless very helpful,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNBOHZPX0Z3EAE,112284767835038359923,,4
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSURnaU9mb0RBEAE,105125024202605219946,,4
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNBNG9PTGRREAE,117768725095123894435,Very helpful people here.,4
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNBb3N1SmRBEAE,115458645184714688118,"It's a waiting list, but it's worth it, for your family",5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNndW92djJRRRAB,112309958894074370934,Helps families in need,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNBOTdPSjJ3RRAB,105674899198387183267,,3
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNnODZTRjN3RRAB,105834402744245907092,,4
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNRMDk3OFRBEAE,100787811743419492143,They do not answer their phones. I have been with them for months and I just got a case manager. I am not impressed with their service.,1
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChdDSUhNMG9nS0VJQ0FnSUNnOWFHSGtBRRAB,103053218072631369730,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNBd05tV2Z3EAE,111046405469744910353,,5
PATH Family Solutions Center,"https://www.google.com/maps/place/PATH+Family+Solutions+Center/@34.040209,-118.3210666,14z/data=!4m8!1m2!2m1!1sPATH+Family+Solutions+Center!3m4!1s0x80c2b867b7c8221f:0xe98a7088f05b53e0!8m2!3d34.040209!4d-118.3210666",3.6,ChZDSUhNMG9nS0VJQ0FnSUNBc01pOFB3EAE,109892046910552301586,,5
