name,location_link,rating,review_id,author_id,review_text,review_rating
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURHaWR2UGZ3EAE,112562829698905343115,"I am currently a resident here at Good Shepherd have been here since September 10th. All of the services that the website says they provide is untrue. Alot of the women leave here unhoused. The case managers here make and cancel appointments with no explanation. There is currently no heating in the facility, the health department came out yesterday 11/30/21 and interviewed alot of the women here. The food is unfresh. I write this review because I feel as though I am being discriminated against because of my ethnicity, I'm also being told that I'm not a priority.  I came here from sleeping in my car  I am a cancer  survivor with many other health issues.. I came here for shelter and hopes of getting help to change my life and I know that with all of the funding available I should receiving services.",1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNxMjZ2b1dnEAE,108284305500942130230,"Amen, this is the place that got me back on my feet love you guys",5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURLOU1MdEt3EAE,105038760637395827085,I was homeless and good Sheppard helped me to get housing in Lancaster..,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURTbnAzSEhnEAE,103380639723996903172,Donated Christmas gifts,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSURpck5mTzJnRRAB,117108766362577624474,When in need please call them ..very patient people,3
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNpbjVlV1Z3EAE,104909996652634729756,I live here now with my daughter and this place saved my life.,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURDMFoyRFB3EAE,107487719626788138701,Great beautiful,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNjdVpDLVlnEAE,106510613811408951392,They fed me a good lunch.. It's cool,4
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSURzLVlLSXJnRRAB,113268656303357529294,Thank God for this place and the resources it's given me to change my entire life,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUNza05EaHBnRRAB,108297716110015249066,"I lived at Langulile House and got a job to move into the Farley House, but the social worker plotted against me. This all happened in 2010 so hope the criminals are gone. Other than that Good Shepherd with the nuns was best.",4
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSURNMGNhQnVRRRAB,104254276482614935023,"Home away from home with kind, loving and caring people to take care of your grief, difficulties which gave me hope, courage and will power to start my new life.
Thank you Good shepherd Center for having me during oe of the most difficult period of my life.
Dhana Tamrakar
2009",5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNNeTkzN0ZBEAE,115881171182089916902,,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNNeWZfRFlnEAE,110827384759352002307,Es un lugar k todas las mujeres son bien recibidas por todo el personal,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUQwcFpPZXFBRRAB,111454005975656933948,,4
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUMwX183X053EAE,102537566569057435196,,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUNVM2NldzJRRRAB,108016329481874913204,"Nothing but drug addicts that smoke outside the facility. I dont know how they cant see when the women return to their place, that they are high or drunk. This place is just a joke. They should get drug tested, and alcohol tested constantly....",1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUNVb05XS21BRRAB,114372053883470329181,,3
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUM0a2F6RTlBRRAB,107177458634482340712,,1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUNZMzVIMnZnRRAB,105556309515154761319,I frequently go there to drop off donations at this women's and children's homeless shelter. Nice place with nice people.,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNZaEtHYlRBEAE,112909048661892950160,ok,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUNvcDZTNmpnRRAB,101369895391776389761,They are a safe haven for women and children.,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURJMzhqWFBREAE,107634536275395405330,,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURJNGJULUZnEAE,102087954545062250084,"No SantaClause Pictures on His Lap always Kept I ,wanting to enjoy coming daily then Christmas avian with women I, went to Air force acrobat IMG with whoever said O.K......",1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURJN28zWlBnEAE,118381025316908220815,Issues as per any  organizational institution.  Still  a great place if you know how to ask for the right help.,3
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNJN09MWWJREAE,102424182399700185326,,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURRNXYzaWRnEAE,113631277338114912915,I really want to put 0  stars because IV been promise to get a home i signed paper forms to receive Section 8 LA County it been 6 months going on 7 I haven't received anything I almost got raped the other night because they drove me out for no reason on Father's Day they take favoritism the food they served is aspired I seen many women get sick from food poisoning when they kick me out for no reason and I still want to fight that problem they got video tape so they can see what really happened but they choose not to that place need real manager real supervisor real people that could help people not lie to them and say they going to receive help and nothing's happening I believe they're lying to me that I'm receiving the help I just have to wait for a call I've been waiting for a long time not one call from the Housing Authority I've been trying to call them for the help they do not want to help me at all and if I do get raped or something happens to me I will sue them I feel like swinging them now because they promised me a place and I almost did get raped the other night or wasn't for me to go inside his house and that like it was mine I would have been raped hope people will read this and complain and I hope I receive some kind of help because I can't take it no more it is cold and it's going to start raining and I cannot be going to houses and houses with finding a spot to sleep or just be up all night just because I fear for my life,1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSURRaHVTdTNBRRAB,101396009032528706645,This place was horrible had a friend staying there and the food was expired. The tenants helpers were rude and she is still homeless. They promised her housing assistance... which she was accepted for and hasn't heard anything in 6 months. I am worried about my friends safety. She goes from place to place hoping to receive a miracle. Where is the love!,1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNRaXJHWExREAE,113871337180471869517,"I traveled 30 minutes to this place after I called and they told me they were excepting donations. I get there with bags of clothes and shoes, the secretary opened the door with a smile, however the other workers all looked at me as if I was doing something wrong. One lady proceeded to ask me if I had called and I told her yes she then told the secretary to tell people NOT to bring any donations today. I was applaud she asked me to take my donations somewhere else because they were busy. I couldn't believe it, she then said well we can just give your donations to the salvation army. If I wanted to give to SA I would have. I can't believe trying to do something beneficial to others would be so difficult. I hope they dont make as hard for the actual people in need.",1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSURBaWVlZFFREAE,110989407130453205375,Definitely feel like they could give out other resources if they are full. They lady says check back in a few months and I asked if she had any other recommendations for pregnant women just a flat out no dismissive attitude. I'm sad as hell and you just sitting there congratulating me on my pregnancy when I'm already down on my luck I don't need you to congratulate me on my pregnancy I need you to help me. Smfh.,1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUN3eTZ6bk5BEAE,116580888963157256054,,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNRXzh6N1RBEAE,114171510621483591990,I was here about 2years ago and yes it is hard to get into IF you're trying to do it on your own. I had help from Homeless Health Care which is located down the streets from them but one of the managers from there made the call and explained my situation and in no time at all I got a call from them and i was in there for the next 3months I was safe and off the steets. But they will tell you not to try and bond and make friends which I found hard to do which also made it hard on me. The women story's they share are so heart felt and heart breaking you can't help but to form some type of bond with them but I'm finding out which doesn't last long so it would be best just to STAY FOCUS and do what's need to get you back on YOUR FEET and on YOUR OWN AGAIN!,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNRc0tEUGR3EAE,107396947027716743672,Just horrible not helpful at all.,1
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUN3c3JPWEtBEAE,106117060415205038944,"I have a question, is this a shelter for abused women? I run my own campaign on Facebook that advocates against the violence that women experience on a daily basis. I would love to donate to the shelters around me and in my area. I would also love the support for my cause.",5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNRbGJDaE5BEAE,105795965853760824810,"Llegué cerca del lugar, anduve buscando la dirección anduve preguntando a pero nadie me dijo adónde estaba. Realmente anduve perdida. El Uber driver no me dejó en la dirección a la que iba me dejó cerca me dijo él. Pero yo no conozco el lugar. Quedé en llegar y me disculpé por qué iba hacer voluntaria para ayudar a la comunidad. Pero después de 1/2 hora perdida me regresé a mi casa.",3
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUN3dXRpWmx3RRAB,103229465285675426300,"This shelter received donations for women and children. Clothes, bedding, housewares, kids clothing and toys are needed.",5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNna2VYd1JREAE,101761144156675543483,,5
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSUNndzQyTzZnRRAB,108253412669379618486,"Im a current resident and Ive had a pretty good experience here.  The shelter manager and case worker really care and advocate for us. They provide you with everthing you need to find a job and move into more permanent housing: a good night's rest, professional clothing, showers,  healthy meals, emotional support.  There are two staff that are rude but I just avoid them as much as possible and dont argue back.   The women get along for the most part, and youll form bonds and friendships with some.",4
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChZDSUhNMG9nS0VJQ0FnSUNndW9UU2ZREAE,100946374147195255810,trying to figure this out,2
Good Shepherd Center,"https://www.google.com/maps/place/Good+Shepherd+Center/@34.0666316,-118.2634173,14z/data=!4m8!1m2!2m1!1sGood+Shepherd+Center!3m4!1s0x80c2c7063c889fed:0xa13c84dd4d1190fa!8m2!3d34.0666316!4d-118.2634173",3.7,ChdDSUhNMG9nS0VJQ0FnSURBaHJDM2dnRRAB,104522752457912586839,,4
